Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount,time1,time2
0.9995341429535513,0.7726419233925307,0.16779661016949152,0.0,1.1663026866784498,150,"[-13, 14]",200,"[-16, 16]",200,3.472684860229492,4.88060998916626
0.9994209586403089,0.8259030392011979,0.17288135593220338,0.0,1.30507402454219,150,"[-13, 14]",200,"[-16, 16]",200,1.1605570316314697,4.867929935455322
0.9998514819301554,0.8808481011528244,0.17796610169491525,0.0,1.455072053146851,150,"[-15, 16]",200,"[-16, 17]",200,3.495124101638794,4.868959188461304
0.9998221104406868,0.9327715806768749,0.18305084745762712,0.0,1.6159895276743816,150,"[-15, 16]",200,"[-16, 17]",200,1.20184326171875,4.939070701599121
0.9999173715472388,0.9836253615646514,0.188135593220339,0.0,1.7873499370793247,150,"[-15, 16]",200,"[-17, 17]",200,2.312753200531006,4.934063196182251
0.9999194924702312,1.0344533436024852,0.19322033898305083,0.0,1.9685230183291735,150,"[-15, 16]",200,"[-17, 18]",200,2.329277276992798,4.8896708488464355
0.9999072536886506,1.082734060527906,0.19830508474576272,0.0,2.1587451299172984,150,"[-15, 16]",200,"[-17, 18]",200,1.162384033203125,4.893735647201538
0.9998943533909675,1.1295724083859224,0.20338983050847456,0.0,2.3571442042138475,150,"[-15, 16]",200,"[-17, 18]",200,1.1713201999664307,4.886927366256714
0.9998808904485886,1.1748376990945855,0.20847457627118646,0.0,2.562767647894917,150,"[-15, 16]",200,"[-17, 18]",200,1.1634373664855957,4.967875242233276
0.9998669627174879,1.2185404456798383,0.2135593220338983,0.0,2.7746096864893333,150,"[-15, 16]",200,"[-17, 18]",200,1.224123477935791,4.996394634246826
0.999852662285052,1.2606481760754344,0.21864406779661014,0.0,2.991633646377642,150,"[-15, 16]",200,"[-17, 18]",200,1.1769471168518066,4.894493579864502
0.9998380742726982,1.3010131707339874,0.22372881355932203,0.0,3.2127856721318473,150,"[-15, 16]",200,"[-17, 18]",200,1.1760103702545166,4.871812343597412
0.9998232799081935,1.339804652383894,0.22881355932203387,0.0,3.4369994386843175,150,"[-15, 16]",200,"[-17, 18]",200,1.178267478942871,4.882838249206543
0.9999203788098081,1.3773140558466206,0.23389830508474577,0.0,3.6631953635436663,150,"[-16, 17]",200,"[-17, 18]",200,2.334381580352783,4.875345706939697
0.9999141794854903,1.4126508572721526,0.2389830508474576,0.0,3.8902808740193175,150,"[-16, 17]",200,"[-17, 18]",200,1.1756467819213867,4.913625478744507
0.9999080120734394,1.4463492942255338,0.2440677966101695,0.0,4.117159020384185,150,"[-16, 17]",200,"[-17, 18]",200,1.2277870178222656,4.897449731826782
0.9999019249067636,1.4785274528707448,0.24915254237288134,0.0,4.3427507163164165,150,"[-16, 17]",200,"[-17, 18]",200,1.1763017177581787,4.911743402481079
0.9998959679710939,1.5091414826455867,0.2542372881355932,0.0,4.566031689784182,150,"[-16, 17]",200,"[-17, 18]",200,1.1615626811981201,4.97143816947937
0.999890187902885,1.5381663067094,0.2593220338983051,0.0,4.786080150925362,150,"[-16, 17]",200,"[-17, 18]",200,1.158257007598877,4.870000600814819
0.9998846221807892,1.565659521220805,0.26440677966101694,0.0,5.002126945176315,150,"[-16, 17]",200,"[-17, 18]",200,1.1576855182647705,4.885532379150391
0.9998792938782036,1.591614043266623,0.26949152542372884,0.0,5.213597961864564,150,"[-16, 17]",200,"[-17, 18]",200,1.1635265350341797,4.89888596534729
0.9998742081083918,1.6162168020950491,0.2745762711864407,0.0,5.420139173610077,150,"[-16, 17]",200,"[-17, 18]",200,1.2092571258544922,4.982070446014404
0.9998693509254704,1.639448794694735,0.2796610169491525,0.0,5.621617313620479,150,"[-16, 17]",200,"[-17, 18]",200,1.1600704193115234,4.930218696594238
0.9998646910724355,1.6614786527980996,0.2847457627118644,0.0,5.818093120491129,150,"[-16, 17]",200,"[-17, 18]",200,1.1564195156097412,4.886583566665649
0.9998601844729974,1.6824506610088577,0.28983050847457625,0.0,6.009768747472741,150,"[-16, 17]",200,"[-17, 18]",200,1.1650316715240479,4.889441967010498
0.9999487251835153,1.7020080619972087,0.29491525423728815,0.0,6.196915550889716,150,"[-16, 17]",200,"[-18, 18]",200,2.382112741470337,4.908956050872803
0.9999208822718179,1.7217986701998076,0.3,0.0,6.379791741856268,150,"[-16, 17]",200,"[-18, 19]",200,2.3428173065185547,4.862871408462524
0.9999749111021987,-3.619608250108874e-05,0.0,0.0288135593220339,0.0008304509819863751,150,"[-3, 4]",200,"[-3, 4]",200,2.3842155933380127,4.8775599002838135
0.9999663689462555,-4.85201703539238e-05,0.005084745762711864,0.0288135593220339,0.0012977935059831792,150,"[-3, 4]",200,"[-3, 4]",200,1.1658048629760742,4.877149820327759
0.9999497272182644,-7.25301160347713e-05,0.010169491525423728,0.0288135593220339,0.0027024489690131645,150,"[-3, 4]",200,"[-3, 4]",200,1.1504435539245605,4.853625535964966
0.9999996684998086,-4.782520743840866e-07,0.015254237288135594,0.0288135593220339,0.005052353005269438,150,"[-4, 5]",200,"[-4, 4]",200,2.3036048412323,4.882110834121704
0.9999991049300866,-1.2881959723816201e-06,0.020338983050847456,0.0288135593220339,0.008360907025454466,150,"[-4, 5]",200,"[-4, 4]",200,1.157200813293457,4.923269510269165
0.9999978062405254,-2.46859732629896e-06,0.02542372881355932,0.0288135593220339,0.012647248944169968,150,"[-4, 5]",200,"[-4, 4]",200,1.1494030952453613,4.869142055511475
0.9999950846451947,1.0000533450912332e-05,0.030508474576271188,0.0288135593220339,0.017936648232029513,150,"[-4, 5]",200,"[-4, 4]",200,1.2039461135864258,4.8823325634002686
0.9999898175496339,0.0001239799147466154,0.03559322033898305,0.0288135593220339,0.02426104291020844,150,"[-4, 5]",200,"[-4, 4]",200,1.1451687812805176,4.901422500610352
0.9999802903972801,0.0005759796811411275,0.04067796610169491,0.0288135593220339,0.03165974365422308,150,"[-4, 5]",200,"[-4, 4]",200,1.1535942554473877,4.867034196853638
0.9999889057012731,0.0017889268001162833,0.04576271186440678,0.0288135593220339,0.040180340114759724,150,"[-4, 5]",200,"[-5, 4]",200,2.3013174533843994,4.938600778579712
0.9999788623042714,0.004158084758103326,0.05084745762711864,0.0288135593220339,0.049879858140040256,150,"[-4, 5]",200,"[-5, 4]",200,1.1393840312957764,4.879185199737549
0.9999920468099206,0.008220021830492027,0.05593220338983051,0.0288135593220339,0.06082623574434774,150,"[-5, 6]",200,"[-5, 4]",200,2.32419490814209,4.906485557556152
0.9999938383676994,0.0142826330590456,0.061016949152542375,0.0288135593220339,0.07310021357813712,150,"[-5, 6]",200,"[-6, 4]",200,2.388352155685425,4.915710926055908
0.9999872375375466,0.02262767298068834,0.06610169491525424,0.0288135593220339,0.08679777747349952,150,"[-5, 6]",200,"[-6, 4]",200,1.1523346900939941,4.922529458999634
0.9999752656312465,0.033455762219169995,0.0711864406779661,0.0288135593220339,0.1020333535379555,150,"[-5, 6]",200,"[-6, 4]",200,1.1744036674499512,4.91597056388855
0.999990710325442,0.04727718257922102,0.07627118644067796,0.0288135593220339,0.11894404410844191,150,"[-6, 7]",200,"[-7, 5]",200,2.30916428565979,4.902191400527954
0.9999845731797045,0.06377882081035935,0.08135593220338982,0.0288135593220339,0.13769528769243627,150,"[-6, 7]",200,"[-8, 5]",200,2.321995258331299,4.895234823226929
0.9999941385045149,0.08385515078425507,0.08644067796610169,0.0288135593220339,0.15848835984180978,150,"[-8, 9]",200,"[-8, 6]",200,3.49969744682312,4.911165714263916
0.9999911617290081,0.10670542524872825,0.09152542372881356,0.0288135593220339,0.18156998221426104,150,"[-8, 9]",200,"[-9, 6]",200,2.384791135787964,4.930508375167847
0.9999817936262659,0.13269047475911713,0.09661016949152541,0.0288135593220339,0.20724385674096288,150,"[-8, 9]",200,"[-9, 6]",200,1.1479663848876953,4.908933162689209
0.9999697836481514,0.16171161103297102,0.10169491525423728,0.0288135593220339,0.2358831879676789,150,"[-8, 9]",200,"[-10, 6]",200,2.292191982269287,4.912468194961548
0.9999660110729253,0.19602399674649162,0.10677966101694915,0.0288135593220339,0.2679423811621058,150,"[-9, 10]",200,"[-10, 10]",200,5.7864766120910645,4.932225942611694
0.9999383811061558,0.23230020269547594,0.11186440677966102,0.0288135593220339,0.3039654266055178,150,"[-9, 10]",200,"[-10, 11]",200,2.3139593601226807,4.8948400020599365
0.9999054695241268,0.2715154663519385,0.11694915254237288,0.0288135593220339,0.34458831086593933,150,"[-9, 10]",200,"[-11, 11]",200,2.3144986629486084,4.908570051193237
0.9998442927968257,0.31367482983422557,0.12203389830508475,0.0288135593220339,0.3905332791904169,150,"[-9, 10]",200,"[-11, 11]",200,1.2314174175262451,4.980932712554932
0.9998365459851903,0.359042081680805,0.1271186440677966,0.0288135593220339,0.4425938265285068,150,"[-10, 11]",200,"[-12, 11]",200,2.3175761699676514,4.896939516067505
0.9997469699541394,0.4060702345518951,0.13220338983050847,0.0288135593220339,0.5016106536500606,150,"[-10, 11]",200,"[-12, 11]",200,1.143672227859497,4.922175884246826
0.9997372513726626,0.455539971183875,0.13728813559322034,0.0288135593220339,0.5684401574559981,150,"[-11, 12]",200,"[-13, 11]",200,2.3300533294677734,4.876233339309692
0.9996179251314057,0.5062919471291969,0.1423728813559322,0.0288135593220339,0.6439180487229164,150,"[-11, 12]",200,"[-13, 11]",200,1.1606240272521973,4.858880281448364
0.9994923027883961,0.5583009609745904,0.14745762711864407,0.0288135593220339,0.7288212418096337,150,"[-11, 12]",200,"[-14, 11]",200,2.348053455352783,4.87943434715271
0.9996626150298997,0.6122752491988565,0.15254237288135591,0.0288135593220339,0.823831200436395,150,"[-13, 14]",200,"[-14, 12]",200,3.574932098388672,4.958208799362183
0.9995472557101136,0.6657599700985802,0.1576271186440678,0.0288135593220339,0.9295015315355474,150,"[-13, 14]",200,"[-14, 12]",200,1.1637859344482422,4.903846025466919
0.9994896338722453,0.7193877090549343,0.16271186440677965,0.0288135593220339,1.0462319724924611,150,"[-13, 14]",200,"[-15, 13]",200,2.3356869220733643,4.867567539215088
0.9993869042290492,0.7729130544067842,0.16779661016949152,0.0288135593220339,1.1742501738820565,150,"[-13, 14]",200,"[-15, 14]",200,2.3204293251037598,4.884156942367554
0.9998394721960501,0.8291658386810548,0.17288135593220338,0.0288135593220339,1.3136018566021879,150,"[-15, 16]",200,"[-16, 16]",200,3.480234384536743,4.964035272598267
0.9998024258214586,0.8819848399198705,0.17796610169491525,0.0288135593220339,1.464149011166851,150,"[-15, 16]",200,"[-16, 16]",200,1.1798722743988037,4.893277168273926
0.9998399017996193,0.9339334442073969,0.18305084745762712,0.0288135593220339,1.625575043164319,150,"[-15, 16]",200,"[-16, 17]",200,2.3963546752929688,4.9029541015625
0.9998101560913321,0.9848406531675785,0.188135593220339,0.0288135593220339,1.7973955786336968,150,"[-15, 16]",200,"[-16, 17]",200,1.1588585376739502,4.911888837814331
0.999777951971893,1.034482306132823,0.19322033898305083,0.0288135593220339,1.9789741446762883,150,"[-15, 16]",200,"[-16, 17]",200,1.1715147495269775,4.912247896194458
0.9998858217210089,1.0825710004743023,0.19830508474576272,0.0288135593220339,2.1695425740647414,150,"[-15, 16]",200,"[-17, 17]",200,2.3466274738311768,4.892531156539917
0.9998864455887095,1.130115875357311,0.20338983050847456,0.0288135593220339,2.3682258473382234,150,"[-15, 16]",200,"[-17, 18]",200,2.3328280448913574,4.900619745254517
0.9998724420965964,1.1753855187170419,0.20847457627118646,0.0288135593220339,2.574069782454834,150,"[-15, 16]",200,"[-17, 18]",200,1.1797912120819092,4.910178184509277
0.9998580091047614,1.2190606584890173,0.2135593220338983,0.0288135593220339,2.7860681529467084,150,"[-15, 16]",200,"[-17, 18]",200,1.243680477142334,4.912816762924194
0.9998432431900255,1.261109242293104,0.21864406779661014,0.0288135593220339,3.003184820430814,150,"[-15, 16]",200,"[-17, 18]",200,1.1588141918182373,5.0316667556762695
0.9998282341111046,1.301522213491371,0.22372881355932203,0.0288135593220339,3.2243674305703522,150,"[-15, 16]",200,"[-17, 18]",200,1.1702866554260254,4.90154242515564
0.9999275656549996,1.3418110040469955,0.22881355932203387,0.0288135593220339,3.4485522113352722,150,"[-16, 17]",200,"[-17, 18]",200,2.3516180515289307,4.910945177078247
0.9999214446043083,1.3787072686075603,0.23389830508474577,0.0288135593220339,3.6746632925487948,150,"[-16, 17]",200,"[-17, 18]",200,1.164421558380127,4.90676474571228
0.9999153080907646,1.413865774112009,0.2389830508474576,0.0288135593220339,3.9016129866735714,150,"[-16, 17]",200,"[-17, 18]",200,1.1647891998291016,4.922518253326416
0.9999091993560596,1.4475047482897072,0.2440677966101695,0.0288135593220339,4.12831022780913,150,"[-16, 17]",200,"[-17, 18]",200,1.2231574058532715,4.922122240066528
0.9999031664074549,1.4796361727497906,0.24915254237288134,0.0288135593220339,4.353682421772448,150,"[-16, 17]",200,"[-17, 18]",200,1.174525499343872,4.912669897079468
0.9998972590075887,1.5103555505443196,0.2542372881355932,0.0288135593220339,4.576711842630524,150,"[-16, 17]",200,"[-17, 18]",200,1.179872989654541,4.899242401123047
0.9998915236794866,1.5394588960724334,0.2593220338983051,0.0288135593220339,4.796482689165741,150,"[-16, 17]",200,"[-17, 18]",200,1.1748309135437012,4.907414674758911
0.9998859978880541,1.566918975370886,0.26440677966101694,0.0288135593220339,5.01223068781646,150,"[-16, 17]",200,"[-17, 18]",200,1.1631190776824951,4.891763210296631
0.9998807047570856,1.5927766885406003,0.26949152542372884,0.0288135593220339,5.2233851145461525,150,"[-16, 17]",200,"[-17, 18]",200,1.1810657978057861,5.013825416564941
0.9998756494788041,1.6172335586452842,0.2745762711864407,0.0288135593220339,5.429593685785241,150,"[-16, 17]",200,"[-17, 18]",200,1.208453893661499,4.922425270080566
0.999870818185783,1.6404784922812765,0.2796610169491525,0.0288135593220339,5.630723357235752,150,"[-16, 17]",200,"[-17, 18]",200,1.1669354438781738,4.887164115905762
0.9998661796879095,1.6625146539305382,0.2847457627118644,0.0288135593220339,5.82683393314589,150,"[-16, 17]",200,"[-17, 18]",200,1.1607882976531982,4.88448691368103
0.999861689922808,1.683444180080242,0.28983050847457625,0.0288135593220339,6.01812600714723,150,"[-16, 17]",200,"[-17, 18]",200,1.1769444942474365,4.911948204040527
0.9998572984150289,1.7033371316829127,0.29491525423728815,0.0288135593220339,6.204869361714485,150,"[-16, 17]",200,"[-17, 18]",200,1.1613597869873047,4.902139902114868
0.99985295543856,1.7222713417721516,0.3,0.0288135593220339,6.387321241932633,150,"[-16, 17]",200,"[-17, 18]",200,1.1619973182678223,4.913551330566406
0.9999964649190555,-5.100052762366328e-06,0.0,0.0576271186440678,0.0033245625232794294,150,"[-4, 5]",200,"[-3, 4]",200,3.490103006362915,4.893836498260498
0.9999919121429668,-1.1668358419305026e-05,0.005084745762711864,0.0576271186440678,0.003797155033152342,150,"[-4, 5]",200,"[-3, 4]",200,1.1459274291992188,4.87101674079895
0.9999836155774728,-2.3637918373881117e-05,0.010169491525423728,0.0576271186440678,0.005217621312283578,150,"[-4, 5]",200,"[-3, 4]",200,1.1389501094818115,4.998459339141846
0.9999997033450637,-4.279798253893683e-07,0.015254237288135594,0.0576271186440678,0.007594081478389566,150,"[-4, 5]",200,"[-4, 4]",200,2.277480125427246,4.855712175369263
0.9999992560290712,-1.0654741686746288e-06,0.020338983050847456,0.0576271186440678,0.010940250891776242,150,"[-4, 5]",200,"[-4, 4]",200,1.149167776107788,4.863908052444458
0.9999982121768627,-1.4456459514202362e-06,0.02542372881355932,0.0576271186440678,0.015275721019622482,150,"[-4, 5]",200,"[-4, 4]",200,1.156433343887329,4.8719189167022705
0.9999959786626249,1.6766816450721424e-05,0.030508474576271188,0.0576271186440678,0.020626369570667245,150,"[-4, 5]",200,"[-4, 4]",200,1.2036285400390625,4.93149995803833
0.9999915547933772,0.00015298731021450436,0.03559322033898305,0.0576271186440678,0.027024918530737813,150,"[-4, 5]",200,"[-4, 4]",200,1.1585347652435303,4.87643837928772
0.999983368409723,0.0006557751865912765,0.04067796610169491,0.0576271186440678,0.03451166676779986,150,"[-4, 5]",200,"[-4, 4]",200,1.1545600891113281,4.856614112854004
0.9999853096872788,0.0019381765110230373,0.04576271186440678,0.0576271186440678,0.04313543450880273,150,"[-4, 5]",200,"[-5, 4]",200,2.2906033992767334,4.868702411651611
0.9999969824411256,0.004465396552969272,0.05084745762711864,0.0576271186440678,0.05295477158857344,150,"[-5, 6]",200,"[-5, 4]",200,2.316551923751831,4.872648000717163
0.9999933325120814,0.00863023549810959,0.05593220338983051,0.0576271186440678,0.0640395020946535,150,"[-5, 6]",200,"[-5, 4]",200,1.1555399894714355,4.926775693893433
0.9999863286001065,0.014807457900611758,0.061016949152542375,0.0576271186440678,0.07647270841669067,150,"[-5, 6]",200,"[-5, 4]",200,1.2286510467529297,4.910510063171387
0.9999848543423747,0.023349385312064142,0.06610169491525424,0.0576271186440678,0.09035330344269618,150,"[-5, 6]",200,"[-6, 4]",200,2.3139004707336426,4.896411895751953
0.999971326851829,0.03433822616720144,0.0711864406779661,0.0576271186440678,0.10579940798109132,150,"[-5, 6]",200,"[-6, 4]",200,1.1532323360443115,4.8848206996917725
0.9999892654174749,0.0483937191318436,0.07627118644067796,0.0576271186440678,0.12295284246125367,150,"[-6, 7]",200,"[-7, 5]",200,2.3101255893707275,4.899912595748901
0.9999785771595737,0.06497379582377605,0.08135593220338982,0.0576271186440678,0.14198513016318046,150,"[-6, 7]",200,"[-7, 5]",200,1.15706467628479,4.923116683959961
0.9999943516724226,0.08548551590709737,0.08644067796610169,0.0576271186440678,0.1631054110901449,150,"[-8, 9]",200,"[-8, 6]",200,3.4887094497680664,4.895626068115234
0.9999900759609571,0.10868559956422758,0.09152542372881356,0.0576271186440678,0.18657045252173945,150,"[-8, 9]",200,"[-9, 6]",200,2.3535754680633545,4.899573802947998
0.999979792474022,0.13479477119283953,0.09661016949152541,0.0576271186440678,0.2126964169183438,150,"[-8, 9]",200,"[-9, 6]",200,1.1525671482086182,4.9071104526519775
0.9999646234441516,0.164238198556037,0.10169491525423728,0.0576271186440678,0.2418712518723152,150,"[-8, 9]",200,"[-10, 6]",200,2.319976329803467,4.9504008293151855
0.9999621960571542,0.1975349343556513,0.10677966101694915,0.0576271186440678,0.27456572383643,150,"[-9, 10]",200,"[-10, 6]",200,2.3080050945281982,4.893762588500977
0.9999330392471093,0.2346971933108869,0.11186440677966102,0.0576271186440678,0.3113405538286436,150,"[-9, 10]",200,"[-10, 10]",200,5.75693416595459,4.881133556365967
0.9998936783618911,0.27393015123620307,0.11694915254237288,0.0576271186440678,0.3528471011554428,150,"[-9, 10]",200,"[-11, 10]",200,2.3205349445343018,4.903411626815796
0.9998269981653989,0.3163718180536801,0.12203389830508475,0.0576271186440678,0.39981966581092787,150,"[-9, 10]",200,"[-11, 11]",200,2.3764984607696533,4.950289726257324
0.9998105453097612,0.3618862001967022,0.1271186440677966,0.0576271186440678,0.4530586082793377,150,"[-10, 11]",200,"[-11, 11]",200,2.3053812980651855,4.919801235198975
0.9998036120085123,0.4089313293307749,0.13220338983050847,0.0576271186440678,0.5134048332498364,150,"[-11, 12]",200,"[-12, 11]",200,2.3266489505767822,4.915083169937134
0.99970679171263,0.4580518014144374,0.13728813559322034,0.0576271186440678,0.5817074327437574,150,"[-11, 12]",200,"[-12, 11]",200,1.1613340377807617,4.9141621589660645
0.9995996761645425,0.5094777610220489,0.1423728813559322,0.0576271186440678,0.6587871853168862,150,"[-11, 12]",200,"[-13, 11]",200,2.3375613689422607,5.0101094245910645
0.9994416302930014,0.5614329650611406,0.14745762711864407,0.0576271186440678,0.7453990342553504,150,"[-11, 12]",200,"[-13, 11]",200,1.171701192855835,4.934916257858276
0.9996716430567063,0.6154884318523078,0.15254237288135591,0.0576271186440678,0.8421966088006912,150,"[-13, 14]",200,"[-14, 11]",200,3.586319923400879,4.9120707511901855
0.9995706486351303,0.6690944915691348,0.1576271186440678,0.0576271186440678,0.9497013995967551,150,"[-13, 14]",200,"[-14, 12]",200,2.3324434757232666,4.896301507949829
0.9994392908980935,0.7228410877251332,0.16271186440677965,0.0576271186440678,1.0682785282049985,150,"[-13, 14]",200,"[-14, 12]",200,1.166954755783081,4.943631649017334
0.9997730995389342,0.7780801423492159,0.16779661016949152,0.0576271186440678,1.1981203186874827,150,"[-15, 16]",200,"[-15, 13]",200,3.4658203125,4.902349472045898
0.9997078792548908,0.8315529838839887,0.17288135593220338,0.0576271186440678,1.3392381027002471,150,"[-15, 16]",200,"[-15, 13]",200,1.1681411266326904,4.904178857803345
0.9997869735888478,0.883953765123963,0.17796610169491525,0.0576271186440678,1.4914618397141202,150,"[-15, 16]",200,"[-16, 15]",200,3.5146121978759766,4.8813676834106445
0.9997924732871822,0.9370817331559591,0.18305084745762712,0.0576271186440678,1.6544464095526106,150,"[-15, 16]",200,"[-16, 16]",200,2.3963828086853027,4.976318359375
0.9997512408914583,0.9877804786503143,0.188135593220339,0.0576271186440678,1.8276832460844046,150,"[-15, 16]",200,"[-16, 16]",200,1.1601426601409912,4.899400949478149
0.9997943487173122,1.0371882935647845,0.19322033898305083,0.0576271186440678,2.0105164761093137,150,"[-15, 16]",200,"[-16, 17]",200,2.3264243602752686,4.892967462539673
0.9997619625124877,1.0852508678994532,0.19830508474576272,0.0576271186440678,2.202163392780575,150,"[-15, 16]",200,"[-16, 17]",200,1.1767137050628662,4.880741596221924
0.9998643229744913,1.1317706194246029,0.20338983050847456,0.0576271186440678,2.4017390404541503,150,"[-15, 16]",200,"[-17, 17]",200,2.3403446674346924,4.9020185470581055
0.9998618606849546,1.1773544948326957,0.20847457627118646,0.0576271186440678,2.6082834757682476,150,"[-15, 16]",200,"[-17, 18]",200,2.3358569145202637,4.915708541870117
0.9998468943522145,1.2210093923903793,0.2135593220338983,0.0576271186440678,2.8207884766611344,150,"[-15, 16]",200,"[-17, 18]",200,1.2291862964630127,4.906843423843384
0.9998316516626843,1.2630013182117237,0.21864406779661014,0.0576271186440678,3.038219423689216,150,"[-15, 16]",200,"[-17, 18]",200,1.1703815460205078,4.898946285247803
0.9998162265191263,1.3033992913589978,0.22372881355932203,0.0576271186440678,3.2595289183967266,150,"[-15, 16]",200,"[-17, 18]",200,1.1555700302124023,4.890912055969238
