Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount,time1,time2
0.9999709539016945,1.0109804856633586,0.9736842105263157,0.21578947368421053,6.814545646803615,150,"[-11, 12]",200,"[-18, 19]",200,15.077825784683228,4.942973375320435
0.9999953804897134,1.003540218958896,1.0,0.21578947368421053,7.110174443063482,150,"[-11, 12]",200,"[-18, 19]",200,14.413734912872314,5.00532341003418
0.9999907368787118,0.6398940015260897,0.5,0.23947368421052634,2.2431999624951757,150,"[-11, 12]",200,"[-17, 18]",200,12.99546217918396,4.973545074462891
0.9999907368787118,0.6398940015260897,0.5,0.23947368421052634,2.2431999624951757,150,"[-11, 12]",200,"[-17, 18]",200,13.3583984375,5.519501209259033
0.9997560373711007,0.6669247834513431,0.5263157894736842,0.23947368421052634,2.4733689974608555,150,"[-11, 12]",200,"[-12, 18]",200,12.982013463973999,5.220504283905029
0.999999167128345,0.682685807808965,0.5526315789473684,0.23947368421052634,2.7130223952188577,150,"[-10, 11]",200,"[-18, 19]",200,14.790200471878052,5.585578680038452
0.9999894705732434,0.7227431695572679,0.5789473684210527,0.23947368421052634,2.961955115184608,150,"[-11, 12]",200,"[-17, 19]",200,14.803339004516602,5.422141075134277
0.9999790732584651,0.7589134284716416,0.6052631578947368,0.23947368421052634,3.2193051270001014,150,"[-11, 12]",200,"[-18, 19]",200,14.858638763427734,5.546036720275879
0.9999874895943632,0.7802991481643882,0.631578947368421,0.23947368421052634,3.4840665837802782,150,"[-11, 12]",200,"[-18, 18]",200,13.004784107208252,5.220300197601318
0.9999982054323361,0.7864430228057593,0.6578947368421053,0.23947368421052634,3.7558866479596684,150,"[-11, 12]",200,"[-18, 19]",200,14.2992262840271,5.079735994338989
0.9999861167972983,0.8210433041440459,0.6842105263157895,0.23947368421052634,4.034710055645513,150,"[-11, 12]",200,"[-17, 19]",200,14.535616397857666,4.949946165084839
0.9999628457175709,0.863455422411089,0.7105263157894737,0.23947368421052634,4.319918401634422,150,"[-11, 12]",200,"[-18, 19]",200,14.219143390655518,5.126473665237427
0.9999491738077733,0.8941824236161131,0.7368421052631579,0.23947368421052634,4.6098429424898475,150,"[-11, 12]",200,"[-18, 19]",200,14.261842489242554,5.242548227310181
0.9999621402957674,0.909407241690924,0.763157894736842,0.23947368421052634,4.903845928778182,150,"[-11, 12]",200,"[-18, 19]",200,14.233274221420288,5.241472959518433
0.9999885137902085,0.9103656476914403,0.7894736842105263,0.23947368421052634,5.201634436931898,150,"[-11, 12]",200,"[-18, 19]",200,14.12721562385559,5.066532135009766
0.9999962419690238,0.919918225039364,0.8157894736842105,0.23947368421052634,5.503060800410699,150,"[-11, 12]",200,"[-18, 19]",200,14.05486273765564,5.032763719558716
0.9999684779655279,0.9596020864812685,0.8421052631578947,0.23947368421052634,5.808643373106022,150,"[-11, 12]",200,"[-17, 19]",200,14.015784978866577,5.033101797103882
0.9999244911632571,1.0030921616805248,0.868421052631579,0.23947368421052634,6.117451752573263,150,"[-11, 12]",200,"[-18, 19]",200,14.067545890808105,5.028318166732788
0.9998920990257271,1.0331926331395764,0.8947368421052632,0.23947368421052634,6.426897979222564,150,"[-11, 12]",200,"[-18, 19]",200,14.14635705947876,5.099896430969238
0.9998962335837394,1.0511919579597566,0.9210526315789473,0.23947368421052634,6.736529160765395,150,"[-11, 12]",200,"[-18, 19]",200,14.089866161346436,5.036885976791382
0.9999207598281235,1.060290199607495,0.9473684210526315,0.23947368421052634,7.047297480627511,150,"[-11, 12]",200,"[-18, 19]",200,14.015035152435303,5.038093566894531
0.999965006232903,1.0547715991596218,0.9736842105263157,0.23947368421052634,7.357961083175762,150,"[-11, 12]",200,"[-18, 19]",200,14.299129486083984,5.086027145385742
0.999994536192383,1.0451621811356386,1.0,0.23947368421052634,7.667912266937032,150,"[-11, 12]",200,"[-18, 19]",200,14.269806623458862,5.177664756774902
0.9999878412341642,0.6791676066459259,0.5,0.2631578947368421,2.467351457270776,150,"[-11, 12]",200,"[-17, 18]",200,12.859188318252563,5.121877193450928
0.9999878412341642,0.6791676066459259,0.5,0.2631578947368421,2.467351457270776,150,"[-11, 12]",200,"[-17, 18]",200,12.893354654312134,5.385767459869385
0.9996671785683575,0.7066916031540693,0.5263157894736842,0.2631578947368421,2.71812860063125,150,"[-11, 12]",200,"[-12, 18]",200,12.782820701599121,5.067432403564453
0.9999989076372588,0.7215651572133559,0.5526315789473684,0.2631578947368421,2.978707307500128,150,"[-10, 11]",200,"[-18, 19]",200,13.976779460906982,5.276472806930542
0.9999868410989936,0.7633796947878221,0.5789473684210527,0.2631578947368421,3.2488775243060837,150,"[-11, 12]",200,"[-17, 19]",200,14.110852718353271,5.128185987472534
0.9999732747579827,0.8014760108233866,0.6052631578947368,0.2631578947368421,3.5275809107990828,150,"[-11, 12]",200,"[-18, 19]",200,14.437379837036133,5.371586799621582
0.9999838167660464,0.8230018627949558,0.631578947368421,0.2631578947368421,3.8135901946024515,150,"[-11, 12]",200,"[-18, 18]",200,12.840110540390015,5.198458433151245
0.9999976381170081,0.8275995996651394,0.6578947368421053,0.2631578947368421,4.106504929696671,150,"[-11, 12]",200,"[-18, 19]",200,14.083508014678955,5.2250471115112305
0.9999880024528252,0.863027864509302,0.6842105263157895,0.2631578947368421,4.40631932954396,150,"[-11, 12]",200,"[-18, 19]",200,14.052290201187134,5.352766990661621
0.9999547206303562,0.9074406408521587,0.7105263157894737,0.2631578947368421,4.712385818164815,150,"[-11, 12]",200,"[-18, 19]",200,13.757118463516235,5.3517842292785645
0.99993808956722,0.9388637662967633,0.7368421052631579,0.2631578947368421,5.022624524165411,150,"[-11, 12]",200,"[-18, 19]",200,14.059755563735962,5.162346839904785
0.9999534691455709,0.9540303295174273,0.763157894736842,0.2631578947368421,5.336427920207333,150,"[-11, 12]",200,"[-18, 19]",200,14.13382625579834,5.14797306060791
0.9999856188222732,0.9537267223834907,0.7894736842105263,0.2631578947368421,5.653471452891212,150,"[-11, 12]",200,"[-18, 19]",200,14.037830114364624,4.888245105743408
0.9999956965444347,0.961677862876968,0.8157894736842105,0.2631578947368421,5.973529162304288,150,"[-11, 12]",200,"[-18, 19]",200,14.214067220687866,5.261355638504028
0.9999635268559024,1.0023469965090859,0.8421052631578947,0.2631578947368421,6.2974744454364435,150,"[-11, 12]",200,"[-17, 19]",200,14.044991731643677,5.275158166885376
0.9999114161048539,1.047857904455666,0.868421052631579,0.2631578947368421,6.62428988222241,150,"[-11, 12]",200,"[-18, 19]",200,14.210146427154541,5.2149598598480225
0.9998929393639759,1.0774671329141283,0.8947368421052632,0.2631578947368421,6.950701677210512,150,"[-12, 13]",200,"[-18, 19]",200,13.889092206954956,5.004357576370239
0.9998978727705966,1.0948966702202259,0.9210526315789473,0.2631578947368421,7.27639266649654,150,"[-12, 13]",200,"[-18, 19]",200,14.136045932769775,5.1216583251953125
0.9999063696081282,1.1051269030375244,0.9473684210526315,0.2631578947368421,7.602852258025159,150,"[-11, 12]",200,"[-18, 19]",200,13.995849370956421,5.202228546142578
0.9999582583639957,1.0984816497367518,0.9736842105263157,0.2631578947368421,7.928364787317848,150,"[-11, 12]",200,"[-18, 19]",200,14.05920147895813,5.075272560119629
0.9999936198303265,1.0866333990174606,1.0,0.2631578947368421,8.252054704287636,150,"[-11, 12]",200,"[-18, 19]",200,14.083906888961792,4.9730212688446045
0.9999827346325968,0.718018520064857,0.5,0.2868421052631579,2.711734625439073,150,"[-11, 12]",200,"[-17, 19]",200,14.665113925933838,4.886383533477783
0.9999827346325968,0.718018520064857,0.5,0.2868421052631579,2.711734625439073,150,"[-11, 12]",200,"[-17, 19]",200,14.053754568099976,5.088369369506836
0.999552676698289,0.7473616557680116,0.5263157894736842,0.2868421052631579,2.9844549524420536,150,"[-11, 12]",200,"[-12, 18]",200,12.796952962875366,5.097466468811035
0.9999989202207311,0.7621734564304085,0.5526315789473684,0.2868421052631579,3.267186474313065,150,"[-11, 12]",200,"[-18, 19]",200,13.939322233200073,5.07219386100769
0.99998371417994,0.8047426900538357,0.5789473684210527,0.2868421052631579,3.5597305306182303,150,"[-11, 12]",200,"[-17, 19]",200,13.895484447479248,5.189348220825195
0.9999662998817653,0.8447966235944868,0.6052631578947368,0.2868421052631579,3.86080330609459,150,"[-11, 12]",200,"[-18, 19]",200,14.047114133834839,5.108269929885864
0.9999763505911387,0.8663536601158166,0.631578947368421,0.2868421052631579,4.168929382929647,150,"[-11, 12]",200,"[-18, 19]",200,14.052833080291748,5.065221071243286
0.9999969393952081,0.8693554306464699,0.6578947368421053,0.2868421052631579,4.483662615084028,150,"[-11, 12]",200,"[-18, 19]",200,14.083495616912842,5.170546054840088
0.999985884768885,0.9051809319424996,0.6842105263157895,0.2868421052631579,4.80506752838808,150,"[-11, 12]",200,"[-18, 19]",200,14.080127716064453,5.238185167312622
0.9999453282085086,0.9518830505661587,0.7105263157894737,0.2868421052631579,5.132502874307011,150,"[-11, 12]",200,"[-18, 19]",200,13.956928968429565,5.20056676864624
0.9999254088795988,0.9838469143830841,0.7368421052631579,0.2868421052631579,5.463378970830025,150,"[-11, 12]",200,"[-18, 19]",200,13.912188291549683,4.931670904159546
0.9999434524830317,0.9989465082861622,0.763157894736842,0.2868421052631579,5.797188750112709,150,"[-11, 12]",200,"[-18, 19]",200,13.82059359550476,4.992410659790039
0.999982223963063,0.9973222697959016,0.7894736842105263,0.2868421052631579,6.133571425220329,150,"[-11, 12]",200,"[-18, 19]",200,14.057857036590576,5.1499245166778564
0.9999950904488007,1.003529499911814,0.8157894736842105,0.2868421052631579,6.472171125639702,150,"[-11, 12]",200,"[-18, 19]",200,13.940173149108887,5.0540759563446045
0.9999581151997894,1.045104053914166,0.8421052631578947,0.2868421052631579,6.814351337316082,150,"[-11, 12]",200,"[-17, 19]",200,14.060762405395508,5.034416437149048
0.999912784670266,1.0917076592031243,0.868421052631579,0.2868421052631579,7.15901636413954,150,"[-12, 13]",200,"[-18, 19]",200,14.378299713134766,5.14644455909729
0.9998755044183151,1.1225086003786153,0.8947368421052632,0.2868421052631579,7.5020261884126285,150,"[-12, 13]",200,"[-18, 19]",200,14.18997859954834,5.197339296340942
0.9998824129109103,1.1392932700867724,0.9210526315789473,0.2868421052631579,7.843282945117027,150,"[-12, 13]",200,"[-18, 19]",200,14.05758547782898,5.221616268157959
0.9999072799628538,1.1477035150384465,0.9473684210526315,0.2868421052631579,8.184995420411973,150,"[-12, 13]",200,"[-18, 19]",200,14.049928665161133,5.309609651565552
0.999950668245044,1.1419865212845017,0.9736842105263157,0.2868421052631579,8.524816407106735,150,"[-11, 12]",200,"[-18, 19]",200,14.285624027252197,4.9122841358184814
0.9999926416881595,1.127847570792218,1.0,0.2868421052631579,8.861511673996233,150,"[-11, 12]",200,"[-18, 19]",200,13.754612445831299,5.166288375854492
0.9999778664542115,0.7589426838806046,0.5,0.3105263157894737,2.9776022922179433,150,"[-11, 12]",200,"[-17, 19]",200,13.880737066268921,5.117563962936401
0.9999778664542115,0.7589426838806046,0.5,0.3105263157894737,2.9776022922179433,150,"[-11, 12]",200,"[-17, 19]",200,14.13547945022583,5.186723947525024
0.9999874181163366,0.7913840686973372,0.5263157894736842,0.3105263157894737,3.273565952953965,150,"[-11, 12]",200,"[-18, 18]",200,12.77108097076416,5.088233232498169
0.9999986022245616,0.8025657016153264,0.5526315789473684,0.3105263157894737,3.5796165812656735,150,"[-11, 12]",200,"[-18, 19]",200,14.04293417930603,5.122103214263916
0.999980034172574,0.846832598893722,0.5789473684210527,0.3105263157894737,3.8955901091528693,150,"[-11, 12]",200,"[-17, 19]",200,13.937867641448975,5.022240400314331
0.9999580134829754,0.8887942152053239,0.6052631578947368,0.3105263157894737,4.219946547939453,150,"[-11, 12]",200,"[-18, 19]",200,13.843501567840576,4.906067848205566
0.999970218472257,0.9103703745991493,0.631578947368421,0.3105263157894737,4.550937776042418,150,"[-11, 12]",200,"[-18, 19]",200,13.87883996963501,4.96159815788269
0.999996094369733,0.9115880820068167,0.6578947368421053,0.3105263157894737,4.888075967232918,150,"[-11, 12]",200,"[-18, 19]",200,13.84417200088501,5.056347131729126
0.9999835453477681,0.9476389288088521,0.6842105263157895,0.3105263157894737,5.231519081868539,150,"[-11, 12]",200,"[-18, 19]",200,13.793020725250244,5.095832824707031
0.9999345644540012,0.9966760623109396,0.7105263157894737,0.3105263157894737,5.580684786532027,150,"[-11, 12]",200,"[-18, 19]",200,13.85313606262207,4.911073207855225
0.9999110655000939,1.0289934176699258,0.7368421052631579,0.3105263157894737,5.932349544019607,150,"[-11, 12]",200,"[-18, 19]",200,13.94330096244812,5.802218198776245
0.9999320050156144,1.043986133908881,0.763157894736842,0.3105263157894737,6.286205134758268,150,"[-11, 12]",200,"[-18, 19]",200,15.260055541992188,4.939481496810913
0.9999782865100235,1.041059968881071,0.7894736842105263,0.3105263157894737,6.641847055279351,150,"[-11, 12]",200,"[-18, 19]",200,14.114514589309692,5.222198724746704
0.9999944209231784,1.0453882309515947,0.8157894736842105,0.3105263157894737,6.998715638020437,150,"[-11, 12]",200,"[-18, 19]",200,14.553167819976807,4.865309476852417
0.999959185015799,1.0881575146043334,0.8421052631578947,0.3105263157894737,7.358834993588561,150,"[-11, 12]",200,"[-18, 19]",200,14.000918865203857,4.904705047607422
0.9998991179897528,1.136203748856512,0.868421052631579,0.3105263157894737,7.721044449645564,150,"[-12, 13]",200,"[-18, 19]",200,14.261791229248047,5.244729518890381
0.9998795641770599,1.169424293436029,0.8947368421052632,0.3105263157894737,8.080114995296286,150,"[-13, 14]",200,"[-18, 19]",200,13.996530532836914,5.102221965789795
0.9998658828933047,1.1832970779413572,0.9210526315789473,0.3105263157894737,8.436274481761963,150,"[-12, 13]",200,"[-18, 19]",200,13.969168663024902,5.831298828125
0.999892202927555,1.191900728945715,0.9473684210526315,0.3105263157894737,8.79267327642618,150,"[-12, 13]",200,"[-18, 19]",200,15.139731884002686,5.18572473526001
0.9999421991541598,1.1851860351107701,0.9736842105263157,0.3105263157894737,9.146136173907253,150,"[-11, 12]",200,"[-18, 19]",200,14.08701229095459,5.331009864807129
0.9999916139289946,1.1687204736683912,1.0,0.3105263157894737,9.494961513854593,150,"[-11, 12]",200,"[-18, 19]",200,14.148720741271973,5.030897855758667
0.9999719496578734,0.8007313293363152,0.5,0.33421052631578946,3.2661758703242225,150,"[-11, 12]",200,"[-17, 19]",200,14.175434350967407,5.316317558288574
0.9999719496578734,0.8007313293363152,0.5,0.33421052631578946,3.2661758703242225,150,"[-11, 12]",200,"[-17, 19]",200,14.448275566101074,5.308778762817383
0.9999836638941012,0.8339918494596499,0.5263157894736842,0.33421052631578946,3.5866215682064078,150,"[-11, 12]",200,"[-18, 18]",200,13.239271640777588,5.057218313217163
0.9999982072105742,0.8436213476785878,0.5526315789473684,0.33421052631578946,3.917069343052686,150,"[-11, 12]",200,"[-18, 19]",200,14.281827688217163,5.3411736488342285
0.9999757474555471,0.8895569118575775,0.5789473684210527,0.33421052631578946,4.257420749720714,150,"[-11, 12]",200,"[-17, 19]",200,14.091654300689697,5.049171686172485
0.9999482849225914,0.9333588478731262,0.6052631578947368,0.33421052631578946,4.60584756219113,150,"[-11, 12]",200,"[-18, 19]",200,14.196048498153687,5.25267219543457
0.9999629593417745,0.9548598229300874,0.631578947368421,0.33421052631578946,4.960308052378222,150,"[-11, 12]",200,"[-18, 19]",200,14.180077075958252,5.225506782531738
0.9999950899965362,0.9541948137318165,0.6578947368421053,0.33421052631578946,5.3202789823939085,150,"[-11, 12]",200,"[-18, 19]",200,14.09395456314087,5.073998689651489
0.9999809905902587,0.9902861030665739,0.6842105263157895,0.33421052631578946,5.686036041061889,150,"[-11, 12]",200,"[-18, 19]",200,13.969939708709717,5.119168758392334
0.9999223296786983,1.0416808539762155,0.7105263157894737,0.33421052631578946,6.057129800771001,150,"[-11, 12]",200,"[-18, 19]",200,13.913200616836548,5.140962839126587
0.9999112367888097,1.072636272905966,0.7368421052631579,0.33421052631578946,6.429547454263167,150,"[-12, 13]",200,"[-18, 19]",200,14.08138632774353,5.174179315567017
0.9999190542939689,1.089031401310004,0.763157894736842,0.33421052631578946,6.803312196981218,150,"[-11, 12]",200,"[-18, 19]",200,14.367405891418457,5.445127964019775
0.9999737653028508,1.0848034765632364,0.7894736842105263,0.33421052631578946,7.177964411557029,150,"[-11, 12]",200,"[-18, 19]",200,14.44709324836731,5.183011293411255
0.9999936858419493,1.0872483919561344,0.8157894736842105,0.33421052631578946,7.552638827058718,150,"[-11, 12]",200,"[-18, 19]",200,14.435672760009766,4.989547491073608
0.999954434100298,1.1305323117386294,0.8421052631578947,0.33421052631578946,7.9302320204842465,150,"[-11, 12]",200,"[-18, 19]",200,14.242379426956177,5.2603981494903564
0.9998840578086928,1.1805170769756224,0.868421052631579,0.33421052631578946,8.309536738735027,150,"[-12, 13]",200,"[-18, 19]",200,14.124775171279907,5.171142816543579
0.9999155543301627,1.2128676955531894,0.8947368421052632,0.33421052631578946,8.683963084905121,150,"[-15, 16]",200,"[-18, 19]",200,14.175232887268066,5.177016496658325
0.9998728827380098,1.2291005663310453,0.9210526315789473,0.33421052631578946,9.054197440298623,150,"[-13, 14]",200,"[-18, 19]",200,14.111224889755249,5.331361532211304
0.9998755893831122,1.2356813308557657,0.9473684210526315,0.33421052631578946,9.424597817123242,150,"[-12, 13]",200,"[-18, 19]",200,14.284340620040894,5.187907934188843
0.9999435734690256,1.2260436107919468,0.9736842105263157,0.33421052631578946,9.790920617948856,150,"[-12, 13]",200,"[-18, 19]",200,14.064781188964844,5.2053961753845215
0.9999905497476718,1.2091666927537348,1.0,0.33421052631578946,10.150870264874463,150,"[-11, 12]",200,"[-18, 19]",200,14.136790037155151,5.28586745262146
0.9999648361741786,0.8433148121198351,0.5,0.35789473684210527,3.5786206876692797,150,"[-11, 12]",200,"[-17, 19]",200,14.175514221191406,5.211261510848999
0.9999648361741786,0.8433148121198351,0.5,0.35789473684210527,3.5786206876692797,150,"[-11, 12]",200,"[-17, 19]",200,14.184471845626831,5.485348701477051
0.999976010070565,0.8758208709744661,0.5263157894736842,0.35789473684210527,3.924697279932247,150,"[-11, 12]",200,"[-18, 19]",200,14.213484287261963,5.87633752822876
0.9999977243783305,0.8852161168650367,0.5526315789473684,0.35789473684210527,4.2805040808429595,150,"[-11, 12]",200,"[-18, 19]",200,14.434531927108765,5.504620313644409
0.9999708042671711,0.9327733053010027,0.5789473684210527,0.35789473684210527,4.646047995791991,150,"[-11, 12]",200,"[-17, 19]",200,14.251127004623413,5.014281988143921
0.9999369918615035,0.978323764541552,0.6052631578947368,0.35789473684210527,5.019179245267188,150,"[-11, 12]",200,"[-18, 19]",200,14.058524370193481,5.171701192855835
0.9999544657337631,0.9997099076485899,0.631578947368421,0.35789473684210527,5.397546851644439,150,"[-11, 12]",200,"[-18, 19]",200,14.367081880569458,5.327776193618774
0.9999939158361473,0.9970517832310901,0.6578947368421053,0.35789473684210527,5.780600724566351,150,"[-11, 12]",200,"[-18, 19]",200,14.579792737960815,5.39513635635376
0.9999782335041858,1.033023915325241,0.6842105263157895,0.35789473684210527,6.168758152629766,150,"[-11, 12]",200,"[-18, 19]",200,14.644436836242676,5.340012550354004
0.9999227748589802,1.0858065480007044,0.7105263157894737,0.35789473684210527,6.561802795659058,150,"[-12, 13]",200,"[-18, 19]",200,14.998947381973267,5.40419602394104
0.9998962150169033,1.1177014493387634,0.7368421052631579,0.35789473684210527,6.954739068540371,150,"[-12, 13]",200,"[-18, 19]",200,14.385926723480225,5.032050132751465
0.9999194106433179,1.1336813703031035,0.763157894736842,0.35789473684210527,7.34809464598222,150,"[-12, 13]",200,"[-18, 19]",200,14.21941590309143,5.201208591461182
0.999968620787786,1.1284639265120606,0.7894736842105263,0.35789473684210527,7.741338399867444,150,"[-11, 12]",200,"[-18, 19]",200,14.428701162338257,5.438344717025757
0.9999928837078729,1.1290118110842982,0.8157894736842105,0.35789473684210527,8.133163581181956,150,"[-11, 12]",200,"[-18, 19]",200,14.359633922576904,5.291104078292847
0.999949551131875,1.1726018278372852,0.8421052631578947,0.35789473684210527,8.527598348323105,150,"[-11, 12]",200,"[-18, 19]",200,14.327778816223145,5.244454622268677
0.9998890976775322,1.2257661670359155,0.868421052631579,0.35789473684210527,8.923412830587493,150,"[-13, 14]",200,"[-18, 19]",200,14.371520280838013,5.529312610626221
0.9999039331020495,1.2572626922235997,0.8947368421052632,0.35789473684210527,9.31232841734403,150,"[-15, 16]",200,"[-18, 19]",200,14.970624923706055,5.308439016342163
0.9999127769031473,1.271086681993531,0.9210526315789473,0.35789473684210527,9.695653011933084,150,"[-15, 16]",200,"[-18, 19]",200,14.314674854278564,5.347909450531006
0.9998805727062356,1.2819251095564388,0.9473684210526315,0.35789473684210527,10.079265166320253,150,"[-13, 14]",200,"[-18, 19]",200,14.17782211303711,5.3975372314453125
0.9999349065710531,1.268190630174148,0.9736842105263157,0.35789473684210527,10.457563611535203,150,"[-12, 13]",200,"[-18, 19]",200,14.474523782730103,5.237821102142334
0.9999894623347831,1.2491553847920551,1.0,0.35789473684210527,10.827515974035693,150,"[-11, 12]",200,"[-18, 19]",200,14.157747745513916,5.588352203369141
0.9999563714399077,0.8865740147441148,0.5,0.3815789473684211,3.9160196503446714,150,"[-11, 12]",200,"[-17, 19]",200,14.225971460342407,5.226231575012207
0.9999563714399077,0.8865740147441148,0.5,0.3815789473684211,3.9160196503446714,150,"[-11, 12]",200,"[-17, 19]",200,14.449562549591064,5.260048151016235
0.9999696882140909,0.9198559051199448,0.5263157894736842,0.3815789473684211,4.288756659641886,150,"[-11, 12]",200,"[-18, 19]",200,13.927678108215332,4.959671974182129
0.9999971436770273,0.9272804186634711,0.5526315789473684,0.3815789473684211,4.670740340716713,150,"[-11, 12]",200,"[-18, 19]",200,13.917202711105347,4.878398180007935
0.999965160592548,0.9763441907150964,0.5789473684210527,0.3815789473684211,5.062131968650414,150,"[-11, 12]",200,"[-17, 19]",200,14.012168169021606,4.947425127029419
0.9999240241103474,1.0235785650291385,0.6052631578947368,0.3815789473684211,5.460425686804453,150,"[-11, 12]",200,"[-18, 19]",200,14.273302555084229,5.5916526317596436
0.9999446364357207,1.0448027023771438,0.631578947368421,0.3815789473684211,5.8629525318457025,150,"[-11, 12]",200,"[-18, 19]",200,14.018356800079346,5.144330978393555
0.9999925647438953,1.0400707306353723,0.6578947368421053,0.3815789473684211,6.269146349190727,150,"[-11, 12]",200,"[-18, 19]",200,14.006182193756104,5.0352911949157715
0.9999752942921684,1.0758123328953753,0.6842105263157895,0.3815789473684211,6.679587385616139,150,"[-11, 12]",200,"[-18, 19]",200,13.887785911560059,5.043328523635864
0.9999097381023413,1.130749292446639,0.7105263157894737,0.3815789473684211,7.094423916711836,150,"[-12, 13]",200,"[-18, 19]",200,14.202812671661377,5.413134813308716
0.9998797577615828,1.1626039997769166,0.7368421052631579,0.3815789473684211,7.507438724663574,150,"[-12, 13]",200,"[-18, 19]",200,13.755802631378174,8.081659317016602
0.9999058000089175,1.1783938189240997,0.763157894736842,0.3815789473684211,7.919883895780115,150,"[-12, 13]",200,"[-18, 19]",200,14.348301887512207,4.904547929763794
0.9999628148835918,1.1719392785485194,0.7894736842105263,0.3815789473684211,8.331134348773562,150,"[-11, 12]",200,"[-18, 19]",200,14.239283323287964,5.62588357925415
0.9999920135842287,1.1705272241935811,0.8157894736842105,0.3815789473684211,8.739265408592033,150,"[-11, 12]",200,"[-18, 19]",200,14.725359916687012,5.168778419494629
0.999944600113639,1.2142428255816824,0.8421052631578947,0.3815789473684211,9.149749154742382,150,"[-11, 12]",200,"[-18, 19]",200,13.843677759170532,5.000248908996582
0.999874044468064,1.2696351387552016,0.868421052631579,0.3815789473684211,9.561363007952734,150,"[-13, 14]",200,"[-18, 19]",200,13.82802414894104,4.987896680831909
0.9998914338755562,1.3011067887186545,0.8947368421052632,0.3815789473684211,9.963749215234202,150,"[-15, 16]",200,"[-18, 19]",200,13.926879405975342,5.004319667816162
0.999903092616105,1.313334969293733,0.9210526315789473,0.3815789473684211,10.359034392181334,150,"[-15, 16]",200,"[-18, 19]",200,13.869625329971313,5.044457674026489
0.9999168627241164,1.3243196003949196,0.9473684210526315,0.3815789473684211,10.754979167461396,150,"[-15, 16]",200,"[-18, 19]",200,14.043090581893921,4.9246180057525635
0.9999254419202666,1.3097941117389054,0.9736842105263157,0.3815789473684211,11.144281973653571,150,"[-12, 13]",200,"[-18, 19]",200,13.982727766036987,4.940608263015747
0.9999883637099617,1.2886726527830565,1.0,0.3815789473684211,11.523017124937834,150,"[-11, 12]",200,"[-18, 19]",200,14.148983716964722,5.318962335586548
0.9999616488164599,0.9313485622414782,0.5,0.4052631578947368,4.279346002637685,150,"[-11, 12]",200,"[-18, 19]",200,14.758004665374756,5.045634508132935
0.9999616488164599,0.9313485622414782,0.5,0.4052631578947368,4.279346002637685,150,"[-11, 12]",200,"[-18, 19]",200,13.906596183776855,5.104570150375366
0.9999621809622409,0.9643985923122268,0.5263157894736842,0.4052631578947368,4.679623966709171,150,"[-11, 12]",200,"[-18, 19]",200,14.698644638061523,5.241110563278198
0.9999964563872374,0.9697164338569152,0.5526315789473684,0.4052631578947368,5.0884315444922095,150,"[-11, 12]",200,"[-18, 19]",200,14.166431427001953,5.175238609313965
0.9999587800040753,1.0201892551756897,0.5789473684210527,0.4052631578947368,5.506142909769395,150,"[-11, 12]",200,"[-17, 19]",200,14.296074867248535,5.270738840103149
0.9999092874187505,1.0690335019010613,0.6052631578947368,0.4052631578947368,5.929860369988356,150,"[-11, 12]",200,"[-18, 19]",200,13.821650505065918,4.975383043289185
0.9999438834679842,1.0883393466901103,0.631578947368421,0.4052631578947368,6.356596758527436,150,"[-12, 13]",200,"[-18, 19]",200,13.914294958114624,5.0619423389434814
0.9999910334527337,1.0831183281346977,0.6578947368421053,0.4052631578947368,6.785782705620265,150,"[-11, 12]",200,"[-18, 19]",200,14.025512933731079,5.8338422775268555
0.9999722007345377,1.118508669671444,0.6842105263157895,0.4052631578947368,7.218177693941128,150,"[-11, 12]",200,"[-18, 19]",200,601.8979661464691,4.941229581832886
0.9998952441974293,1.175611382039108,0.7105263157894737,0.4052631578947368,7.654462854635533,150,"[-12, 13]",200,"[-18, 19]",200,14.405367136001587,4.9104273319244385
0.999884313869966,1.2096303691737036,0.7368421052631579,0.4052631578947368,8.086907616831331,150,"[-13, 14]",200,"[-18, 19]",200,13.853888988494873,276.44968938827515
0.9998908139096634,1.2227630393862283,0.763157894736842,0.4052631578947368,8.517761399870556,150,"[-12, 13]",200,"[-18, 19]",200,13.910230875015259,5.061711549758911
0.9999563106563977,1.2151530530313592,0.7894736842105263,0.4052631578947368,8.946275792873765,150,"[-11, 12]",200,"[-18, 19]",200,13.821968078613281,4.897956132888794
0.9999910749647949,1.2117342858326556,0.8157894736842105,0.4052631578947368,9.369684476940636,150,"[-11, 12]",200,"[-18, 19]",200,13.750792980194092,4.9164042472839355
0.9999396515766008,1.2553281501802123,0.8421052631578947,0.4052631578947368,9.795274774898983,150,"[-11, 12]",200,"[-18, 19]",200,13.986352920532227,5.923344135284424
0.9999130795522326,1.3127206800490923,0.868421052631579,0.4052631578947368,10.221867507595238,150,"[-15, 16]",200,"[-18, 19]",200,14.387428998947144,5.553710699081421
0.9998780815086201,1.3443546165882867,0.8947368421052632,0.4052631578947368,10.63656646758983,150,"[-15, 16]",200,"[-18, 19]",200,14.388042449951172,5.384974002838135
0.9998932172048818,1.3548070503199499,0.9210526315789473,0.4052631578947368,11.042552640992962,150,"[-15, 16]",200,"[-18, 19]",200,14.629580020904541,5.05691385269165
