Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount,time1,time2
0.9999994942031992,0.0691014953747361,0.20338983050847456,0.0,0.13961505314007794,150,"[-4, 5]",200,"[-5, 8]",200,1.1765217781066895,5.050890207290649
0.9999993696501155,0.07308150426346012,0.20847457627118646,0.0,0.14668306520071675,150,"[-4, 5]",200,"[-5, 8]",200,1.1941003799438477,5.213714361190796
0.9999997340717874,0.07713585394619259,0.2135593220338983,0.0,0.15392559607347348,150,"[-4, 5]",200,"[-5, 9]",200,2.4415032863616943,4.925955057144165
0.9999996802926977,0.08120490683427188,0.21864406779661014,0.0,0.16134264575507265,150,"[-4, 5]",200,"[-5, 9]",200,1.1874890327453613,4.959315061569214
0.9999996075768905,0.08530490540311403,0.22372881355932203,0.0,0.16893421424156685,150,"[-4, 5]",200,"[-5, 9]",200,1.1990070343017578,4.91551947593689
0.9999995045454171,0.08939136448782846,0.22881355932203387,0.0,0.17670030152771676,150,"[-4, 5]",200,"[-5, 9]",200,1.1811916828155518,4.918158531188965
0.999999356974643,0.09349790503435611,0.23389830508474577,0.0,0.18464090760361637,150,"[-4, 5]",200,"[-5, 9]",200,1.1820249557495117,4.904043912887573
0.9999991490748996,0.0976795256225713,0.2389830508474576,0.0,0.19275603245006762,150,"[-4, 5]",200,"[-5, 9]",200,1.1910574436187744,4.9029340744018555
0.9999988653018581,0.10184122748834498,0.2440677966101695,0.0,0.20104567603710408,150,"[-4, 5]",200,"[-5, 9]",200,1.2483413219451904,4.917851209640503
0.9999995160744231,0.10605094386216625,0.24915254237288134,0.0,0.20950983832819733,150,"[-4, 5]",200,"[-5, 10]",200,2.3898932933807373,4.919363498687744
0.9999993850481942,0.11023497125730763,0.2542372881355932,0.0,0.21814851928429504,150,"[-4, 5]",200,"[-5, 10]",200,1.1739263534545898,4.891399383544922
0.9999992137384597,0.11444903277576425,0.2593220338983051,0.0,0.22696171885624697,150,"[-4, 5]",200,"[-5, 10]",200,1.1685597896575928,4.9123148918151855
0.9999989988029473,0.11865588038234647,0.26440677966101694,0.0,0.23594943696034718,150,"[-4, 5]",200,"[-5, 10]",200,1.170353651046753,4.888812780380249
0.9999987402741763,0.12287327550739144,0.26949152542372884,0.0,0.24511167344798335,150,"[-4, 5]",200,"[-5, 10]",200,1.1872682571411133,4.937006235122681
0.9999984416537434,0.12705403450811723,0.2745762711864407,0.0,0.2544484280934836,150,"[-4, 5]",200,"[-5, 10]",200,1.2153308391571045,4.931652545928955
0.9999992346825646,0.13125672992983944,0.2796610169491525,0.0,0.2639597006145185,150,"[-4, 5]",200,"[-5, 11]",200,2.3847498893737793,4.931398630142212
0.9999990844659568,0.13555679131161358,0.2847457627118644,0.0,0.2736454907132369,150,"[-4, 5]",200,"[-5, 11]",200,1.1838061809539795,4.940344572067261
0.9999989210144362,0.13978087201285505,0.28983050847457625,0.0,0.283505798093337,150,"[-4, 5]",200,"[-5, 11]",200,1.1686980724334717,4.894217252731323
0.999998748535035,0.14394544761167702,0.29491525423728815,0.0,0.29354062240805934,150,"[-4, 5]",200,"[-5, 11]",200,1.1682872772216797,4.922697067260742
0.9999985695529143,0.1481181605881484,0.3,0.0,0.3037499631302722,150,"[-4, 5]",200,"[-5, 11]",200,1.1969115734100342,4.912607431411743
0.9999999796789887,-2.9317022552351374e-08,0.0,0.024576271186440676,0.0006041147177799795,150,"[-4, 5]",200,"[-4, 5]",200,5.9262707233428955,4.935445547103882
0.9999999767591572,-3.352944905164125e-08,0.005084745762711864,0.024576271186440676,0.0007003879647119737,150,"[-4, 5]",200,"[-4, 5]",200,1.1773974895477295,4.882030010223389
0.9999999723435226,-3.9899849950688334e-08,0.010169491525423728,0.024576271186440676,0.000989207705507956,150,"[-4, 5]",200,"[-4, 5]",200,1.1972038745880127,4.911968231201172
0.9999999660455119,-4.898548151881818e-08,0.015254237288135594,0.024576271186440676,0.0014705739401679294,150,"[-4, 5]",200,"[-4, 5]",200,1.1888611316680908,4.877336025238037
0.9999999574561641,-6.137584558522981e-08,0.020338983050847456,0.024576271186440676,0.002144486668691888,150,"[-4, 5]",200,"[-4, 5]",200,1.1749706268310547,4.892030239105225
0.9999999461547241,-7.742609686062751e-08,0.02542372881355932,0.024576271186440676,0.0030109458910798307,150,"[-4, 5]",200,"[-4, 5]",200,1.1722407341003418,4.870359420776367
0.9999999317046464,-6.563965081695817e-08,0.030508474576271188,0.024576271186440676,0.0040699516073317765,150,"[-4, 5]",200,"[-4, 5]",200,1.220423698425293,4.915691375732422
0.9999999136670542,6.098359093968518e-07,0.03559322033898305,0.024576271186440676,0.005321503817447691,150,"[-4, 5]",200,"[-4, 5]",200,1.1583545207977295,4.902889728546143
0.9999998915958666,6.067956194827998e-06,0.04067796610169491,0.024576271186440676,0.006765602521427623,150,"[-4, 5]",200,"[-4, 5]",200,1.1962218284606934,4.862453460693359
0.9999998650470954,2.9117794248126353e-05,0.04576271186440678,0.024576271186440676,0.00840224771927151,150,"[-4, 5]",200,"[-4, 5]",200,1.1614019870758057,4.855693817138672
0.9999998335783293,9.46015067549252e-05,0.05084745762711864,0.024576271186440676,0.010231439410979405,150,"[-4, 5]",200,"[-4, 5]",200,1.1637330055236816,4.851870775222778
0.9999997967516702,0.00023758660611856476,0.05593220338983051,0.024576271186440676,0.01225317759655119,150,"[-4, 5]",200,"[-4, 5]",200,1.1674013137817383,4.9098639488220215
0.9999997541370369,0.0004971303332782897,0.061016949152542375,0.024576271186440676,0.0144674622759872,150,"[-4, 5]",200,"[-4, 5]",200,1.2225511074066162,4.895278215408325
0.9999997053163456,0.0009105057864971171,0.06610169491525424,0.024576271186440676,0.01687429344928739,150,"[-4, 5]",200,"[-4, 5]",200,1.169802188873291,4.90359902381897
0.9999996498627547,0.001512770059098001,0.0711864406779661,0.024576271186440676,0.019473671116450833,150,"[-4, 5]",200,"[-4, 5]",200,1.1788465976715088,4.8559043407440186
0.9999995872271643,0.002326005051819284,0.07627118644067796,0.024576271186440676,0.022265595277478623,150,"[-4, 5]",200,"[-4, 5]",200,1.1731915473937988,4.904199123382568
0.999999516415648,0.003368390304068944,0.08135593220338982,0.024576271186440676,0.025250065932370704,150,"[-4, 5]",200,"[-4, 5]",200,1.1775238513946533,4.888010025024414
0.9999994353302734,0.0046477964347025474,0.08644067796610169,0.024576271186440676,0.02842708308112685,150,"[-4, 5]",200,"[-4, 5]",200,1.1688258647918701,4.911806106567383
0.9999993396404181,0.006165683046380535,0.09152542372881356,0.024576271186440676,0.03179664672374616,150,"[-4, 5]",200,"[-4, 5]",200,1.2381551265716553,4.8710832595825195
0.9999992210413416,0.00793104933838719,0.09661016949152541,0.024576271186440676,0.035358756860229906,150,"[-4, 5]",200,"[-4, 5]",200,1.1680328845977783,4.862904071807861
0.999999155074503,0.009921703135400885,0.10169491525423728,0.024576271186440676,0.039113413490577634,150,"[-4, 5]",200,"[-4, 6]",200,2.339899778366089,4.870999336242676
0.9999990407438785,0.012137837979956125,0.10677966101694915,0.024576271186440676,0.04306061661479012,150,"[-4, 5]",200,"[-4, 6]",200,1.1755807399749756,4.947997331619263
0.9999989133074254,0.014575371054052143,0.11186440677966102,0.024576271186440676,0.04720036623286442,150,"[-4, 5]",200,"[-4, 6]",200,1.1657114028930664,4.8823792934417725
0.9999987678390111,0.017201639300661344,0.11694915254237288,0.024576271186440676,0.05153266234480501,150,"[-4, 5]",200,"[-4, 6]",200,1.1880474090576172,4.935307264328003
0.9999985960046055,0.020014019633314915,0.12203389830508475,0.024576271186440676,0.05605750495060929,150,"[-4, 5]",200,"[-4, 6]",200,1.2306897640228271,4.886337518692017
0.9999983850862597,0.02301451177150189,0.1271186440677966,0.024576271186440676,0.06077489405027284,150,"[-4, 5]",200,"[-4, 6]",200,1.1757667064666748,4.898886203765869
0.9999981175335463,0.026178266412997378,0.13220338983050847,0.024576271186440676,0.06568482964381123,150,"[-4, 5]",200,"[-4, 6]",200,1.1961932182312012,4.881993293762207
0.9999981398119866,0.029488672966483068,0.13728813559322034,0.024576271186440676,0.07078731173120256,150,"[-4, 5]",200,"[-4, 7]",200,2.3592958450317383,4.901137351989746
0.9999979323493466,0.032923580792786844,0.1423728813559322,0.024576271186440676,0.0760823403124627,150,"[-4, 5]",200,"[-4, 7]",200,1.1700003147125244,4.879680156707764
0.9999976945206117,0.03649410440202953,0.14745762711864407,0.024576271186440676,0.08156991538758147,150,"[-4, 5]",200,"[-4, 7]",200,1.174032211303711,4.8726723194122314
0.9999998156995296,0.04018392232295352,0.15254237288135591,0.024576271186440676,0.08725003695656905,150,"[-4, 5]",200,"[-5, 7]",200,2.4291164875030518,4.973001956939697
0.9999997085800875,0.04396684340197174,0.1576271186440678,0.024576271186440676,0.09312270501941354,150,"[-4, 5]",200,"[-5, 7]",200,1.1740694046020508,4.898889064788818
0.9999995578292088,0.04786786949262018,0.16271186440677965,0.024576271186440676,0.09918791957610296,150,"[-4, 5]",200,"[-5, 7]",200,1.1791446208953857,4.91099739074707
0.9999993588240006,0.051835899196139894,0.16779661016949152,0.024576271186440676,0.10544568062661999,150,"[-4, 5]",200,"[-5, 7]",200,1.1634526252746582,4.923887491226196
0.9999998356677416,0.05592549895791708,0.17288135593220338,0.024576271186440676,0.11189598817091369,150,"[-4, 5]",200,"[-5, 8]",200,2.3337159156799316,4.897317171096802
0.9999997647446831,0.06003542147566141,0.17796610169491525,0.024576271186440676,0.11853884220887669,150,"[-4, 5]",200,"[-5, 8]",200,1.1770415306091309,4.910516023635864
0.9999996742817175,0.06423545074411055,0.18305084745762712,0.024576271186440676,0.12537424274038142,150,"[-4, 5]",200,"[-5, 8]",200,1.2494795322418213,4.921657085418701
0.9999995654098002,0.06846706034988399,0.188135593220339,0.024576271186440676,0.13240218976503376,150,"[-4, 5]",200,"[-5, 8]",200,1.180772304534912,4.912471294403076
0.9999994395368763,0.07276065281533904,0.19322033898305083,0.024576271186440676,0.1396226832820465,150,"[-4, 5]",200,"[-5, 8]",200,1.1879055500030518,4.893695592880249
0.9999992960311523,0.07710560165778325,0.19830508474576272,0.024576271186440676,0.1470357232902304,150,"[-4, 5]",200,"[-5, 8]",200,1.1764020919799805,4.910208463668823
0.9999991291810173,0.08145660205799736,0.20338983050847456,0.024576271186440676,0.15464130978802748,150,"[-4, 5]",200,"[-5, 8]",200,1.1736972332000732,4.993417501449585
0.9999996706584965,0.0858474758835603,0.20847457627118646,0.024576271186440676,0.16243944277243494,150,"[-4, 5]",200,"[-5, 9]",200,2.356706142425537,4.914362907409668
0.999999599282234,0.09029764775741175,0.2135593220338983,0.024576271186440676,0.17043012223689258,150,"[-4, 5]",200,"[-5, 9]",200,1.2261524200439453,4.936317443847656
0.9999995130882359,0.09475408832936513,0.21864406779661014,0.024576271186440676,0.17861334817074648,150,"[-4, 5]",200,"[-5, 9]",200,1.1747057437896729,4.890666484832764
0.9999994001080127,0.09920741954252368,0.22372881355932203,0.024576271186440676,0.18698912056114564,150,"[-4, 5]",200,"[-5, 9]",200,1.186891794204712,4.905917644500732
0.999999242109867,0.1037379954759608,0.22881355932203387,0.024576271186440676,0.19555743939286296,150,"[-4, 5]",200,"[-5, 9]",200,1.1829652786254883,4.907829999923706
0.9999990153892925,0.10825245490360363,0.23389830508474577,0.024576271186440676,0.20431830463974052,150,"[-4, 5]",200,"[-5, 9]",200,1.1701440811157227,4.916036128997803
0.9999995816373622,0.11271423173330039,0.2389830508474576,0.024576271186440676,0.2132717162502126,150,"[-4, 5]",200,"[-5, 10]",200,2.369593620300293,4.8901190757751465
0.9999994769595325,0.11725766250783824,0.2440677966101695,0.024576271186440676,0.22241767414046554,150,"[-4, 5]",200,"[-5, 10]",200,1.252411127090454,4.943512439727783
0.9999993281486036,0.1218281944773625,0.24915254237288134,0.024576271186440676,0.23175617820571293,150,"[-4, 5]",200,"[-5, 10]",200,1.1837787628173828,4.970666170120239
0.9999991213967298,0.12634917620970168,0.2542372881355932,0.024576271186440676,0.24128722833700678,150,"[-4, 5]",200,"[-5, 10]",200,1.1755781173706055,4.9036595821380615
0.9999988451093981,0.13087028647858753,0.2593220338983051,0.024576271186440676,0.2510108244109699,150,"[-4, 5]",200,"[-5, 10]",200,1.1773197650909424,4.925979137420654
0.9999984921719797,0.13542359764028483,0.26440677966101694,0.024576271186440676,0.2609269662315809,150,"[-4, 5]",200,"[-5, 10]",200,1.1831738948822021,4.8861541748046875
0.9999980615562283,0.13997418526056774,0.26949152542372884,0.024576271186440676,0.2710356534472603,150,"[-4, 5]",200,"[-5, 10]",200,1.1863727569580078,4.868556022644043
0.9999991456319773,0.14447017783866786,0.2745762711864407,0.024576271186440676,0.28133688550677205,150,"[-4, 5]",200,"[-5, 11]",200,2.4093401432037354,4.927056074142456
0.9999989264135611,0.14897207528884643,0.2796610169491525,0.024576271186440676,0.29183066170313304,150,"[-4, 5]",200,"[-5, 11]",200,1.1848394870758057,4.893976926803589
0.9999986746604389,0.1534301748496059,0.2847457627118644,0.024576271186440676,0.3025169812858946,150,"[-4, 5]",200,"[-5, 11]",200,1.186352014541626,4.903804063796997
0.9999983983297146,0.1579522643557125,0.28983050847457625,0.024576271186440676,0.31339584353641764,150,"[-4, 5]",200,"[-5, 11]",200,1.1635735034942627,4.886519908905029
0.9999981061463898,0.16248652339062844,0.29491525423728815,0.024576271186440676,0.3244672476845089,150,"[-4, 5]",200,"[-5, 11]",200,1.1815595626831055,4.899871826171875
0.9999978047398264,0.16696459542350803,0.3,0.024576271186440676,0.335731192625509,150,"[-4, 5]",200,"[-5, 11]",200,1.1761794090270996,4.950588703155518
0.999999962529896,-5.4057934263383306e-08,0.0,0.04915254237288135,0.002417918689488871,150,"[-4, 5]",200,"[-4, 5]",200,6.003730058670044,4.9119884967803955
0.9999999610399725,-5.6207439616096964e-08,0.005084745762711864,0.04915254237288135,0.002524136898669049,150,"[-4, 5]",200,"[-4, 5]",200,1.165651798248291,4.86269474029541
0.9999999586254616,-5.969074402746856e-08,0.010169491525423728,0.04915254237288135,0.002842791526209579,150,"[-4, 5]",200,"[-4, 5]",200,1.1603808403015137,4.856598615646362
0.9999999549911436,-6.493391894807054e-08,0.015254237288135594,0.04915254237288135,0.0033738825721104726,150,"[-4, 5]",200,"[-4, 5]",200,1.1817255020141602,4.866373538970947
0.9999999498140153,-7.240058736858554e-08,0.020338983050847456,0.04915254237288135,0.004117410036371704,150,"[-4, 5]",200,"[-4, 5]",200,1.1626617908477783,4.85722017288208
0.9999999427496657,-8.040752863355645e-08,0.02542372881355932,0.04915254237288135,0.0050733739189932825,150,"[-4, 5]",200,"[-4, 5]",200,1.180469036102295,4.847072124481201
0.9999999334369098,6.43934006143427e-08,0.030508474576271188,0.04915254237288135,0.006241774219975264,150,"[-4, 5]",200,"[-4, 5]",200,1.2180349826812744,4.875931262969971
0.9999999215000173,2.42041935299546e-06,0.03559322033898305,0.04915254237288135,0.007622610939317533,150,"[-4, 5]",200,"[-4, 5]",200,1.162360429763794,4.865915298461914
0.9999999065559982,1.6798895928938034e-05,0.04067796610169491,0.04915254237288135,0.009215884077020212,150,"[-4, 5]",200,"[-4, 5]",200,1.165130615234375,4.929111003875732
0.9999998882133747,6.787020253478e-05,0.04576271186440678,0.04915254237288135,0.011021593633083212,150,"[-4, 5]",200,"[-4, 5]",200,1.189342975616455,4.945571660995483
0.9999998660782266,0.00019497315136340326,0.05084745762711864,0.04915254237288135,0.013039739607506555,150,"[-4, 5]",200,"[-4, 5]",200,1.1664807796478271,4.912717580795288
0.9999998397507387,0.00044666205312672206,0.05593220338983051,0.04915254237288135,0.015270322000290205,150,"[-4, 5]",200,"[-4, 5]",200,1.171541690826416,4.8802313804626465
0.9999998088276624,0.0008698736111979894,0.061016949152542375,0.04915254237288135,0.017713340811434438,150,"[-4, 5]",200,"[-4, 5]",200,1.2423741817474365,4.91850733757019
0.9999997729087393,0.0015093499767782161,0.06610169491525424,0.04915254237288135,0.02036879604093918,150,"[-4, 5]",200,"[-4, 5]",200,1.1781015396118164,4.906266212463379
0.9999997315866787,0.002392196473526109,0.0711864406779661,0.04915254237288135,0.02323668768880358,150,"[-4, 5]",200,"[-4, 5]",200,1.182164192199707,4.88322901725769
0.9999996843193335,0.0035422717495188637,0.07627118644067796,0.04915254237288135,0.02631701575502858,150,"[-4, 5]",200,"[-4, 5]",200,1.1782176494598389,4.88350248336792
0.9999996300069658,0.00496968267939185,0.08135593220338982,0.04915254237288135,0.029609780239614376,150,"[-4, 5]",200,"[-4, 5]",200,1.1799538135528564,4.8940675258636475
0.9999995660989213,0.006672523461212793,0.08644067796610169,0.04915254237288135,0.03311498114256067,150,"[-4, 5]",200,"[-4, 5]",200,1.1928887367248535,4.8876917362213135
0.9999994870191595,0.008654800585004778,0.09152542372881356,0.04915254237288135,0.03683261846386623,150,"[-4, 5]",200,"[-4, 5]",200,1.2324917316436768,4.909919023513794
0.9999993816110625,0.010901170048529127,0.09661016949152541,0.04915254237288135,0.04076269220353286,150,"[-4, 5]",200,"[-4, 5]",200,1.1807260513305664,4.916897535324097
0.9999993482550392,0.01340011455864145,0.10169491525423728,0.04915254237288135,0.04490520236155961,150,"[-4, 5]",200,"[-4, 6]",200,2.365384340286255,4.899070739746094
0.999999256399887,0.016150031484363142,0.10677966101694915,0.04915254237288135,0.049260148937947536,150,"[-4, 5]",200,"[-4, 6]",200,1.1640143394470215,4.883729457855225
0.9999991514578883,0.019113182699486107,0.11186440677966102,0.04915254237288135,0.05382753193269377,150,"[-4, 5]",200,"[-4, 6]",200,1.156059741973877,4.880611419677734
0.999999026231971,0.022274778774542123,0.11694915254237288,0.04915254237288135,0.0586073513458025,150,"[-4, 5]",200,"[-4, 6]",200,1.1782493591308594,4.8927202224731445
0.9999988677749048,0.02564874447772415,0.12203389830508475,0.04915254237288135,0.06359960717727144,150,"[-4, 5]",200,"[-4, 6]",200,1.2437362670898438,4.9057793617248535
0.9999986553453819,0.029192332626393463,0.1271186440677966,0.04915254237288135,0.06880429942709551,150,"[-4, 5]",200,"[-4, 6]",200,1.1832966804504395,4.897642374038696
0.9999983592059394,0.03290303351814396,0.13220338983050847,0.04915254237288135,0.07422142809529181,150,"[-4, 5]",200,"[-4, 6]",200,1.183166742324829,4.888809442520142
0.9999985187819662,0.0367546209648457,0.13728813559322034,0.04915254237288135,0.07985099318183518,150,"[-4, 5]",200,"[-4, 7]",200,2.36291241645813,4.980113506317139
0.9999983315243024,0.04072461251224825,0.1423728813559322,0.04915254237288135,0.08569299468674435,150,"[-4, 5]",200,"[-4, 7]",200,1.1781270503997803,4.919795989990234
0.9999981015883462,0.04482970014253833,0.14745762711864407,0.04915254237288135,0.09174743261000406,150,"[-4, 5]",200,"[-4, 7]",200,1.1982738971710205,4.960087060928345
0.9999978124220734,0.04902919025571567,0.15254237288135591,0.04915254237288135,0.09801430695162035,150,"[-4, 5]",200,"[-4, 7]",200,1.2408697605133057,4.92714786529541
0.9999974467442704,0.053339481264214214,0.1576271186440678,0.04915254237288135,0.1044936177115655,150,"[-4, 5]",200,"[-4, 7]",200,1.1928684711456299,4.898229360580444
0.9999969895167785,0.05772561221131829,0.16271186440677965,0.04915254237288135,0.11118536488979922,150,"[-4, 5]",200,"[-4, 7]",200,1.1827785968780518,4.931231260299683
0.9999988976794765,0.06220968469572522,0.16779661016949152,0.04915254237288135,0.11808954848624707,150,"[-4, 5]",200,"[-5, 7]",200,2.3507003784179688,4.90151309967041
0.999999737244837,0.06675838011909736,0.17288135593220338,0.04915254237288135,0.1252061685006994,150,"[-4, 5]",200,"[-5, 8]",200,2.367351531982422,4.8737804889678955
0.999999609081603,0.07136127161560443,0.17796610169491525,0.04915254237288135,0.1325352249327622,150,"[-4, 5]",200,"[-5, 8]",200,1.1995515823364258,4.902791738510132
0.9999994422372526,0.07599170338423124,0.18305084745762712,0.04915254237288135,0.1400767177819225,150,"[-4, 5]",200,"[-5, 8]",200,1.227646827697754,4.956546068191528
0.9999992392647159,0.08068049400561424,0.188135593220339,0.04915254237288135,0.14783064704695587,150,"[-4, 5]",200,"[-5, 8]",200,1.1727843284606934,4.9152374267578125
0.9999990048230458,0.08543072850873744,0.19322033898305083,0.04915254237288135,0.15579701272515303,150,"[-4, 5]",200,"[-5, 8]",200,1.1737430095672607,4.931532859802246
0.99999966386767,0.09022498326054515,0.19830508474576272,0.04915254237288135,0.16397581481233386,150,"[-4, 5]",200,"[-5, 9]",200,2.3588409423828125,4.918970584869385
0.9999995604780544,0.09500190639048614,0.20338983050847456,0.04915254237288135,0.1723670533034388,150,"[-4, 5]",200,"[-5, 9]",200,1.188796043395996,4.9123616218566895
0.9999994452599198,0.09982258708724927,0.20847457627118646,0.04915254237288135,0.18097072818986448,150,"[-4, 5]",200,"[-5, 9]",200,1.19053053855896,4.913441181182861
0.999999317873892,0.10467337659787228,0.2135593220338983,0.04915254237288135,0.1897868394527229,150,"[-4, 5]",200,"[-5, 9]",200,1.2275009155273438,4.944463491439819
0.9999991710406747,0.10953933099215797,0.21864406779661014,0.04915254237288135,0.19881538705974855,150,"[-4, 5]",200,"[-5, 9]",200,1.182966709136963,4.91021466255188
