Wnorm,WLN,gamma,r,nmean,Ndim,xbound,xcount,ybound,ycount,time1,time2
0.9999047008915469,1.8147877352025603,0.32878787878787874,0.01836734693877551,7.332932600386797,150,"[-16, 17]",200,"[-18, 19]",200,1.1569385528564453,4.94009256362915
0.9999031947827973,1.8244467920049645,0.3323232323232323,0.01836734693877551,7.436612506946809,150,"[-16, 17]",200,"[-18, 19]",200,1.1649470329284668,4.94746208190918
0.9999017329907826,1.8336935379249322,0.33585858585858586,0.01836734693877551,7.5362091424503985,150,"[-16, 17]",200,"[-18, 19]",200,1.1660614013671875,5.0696351528167725
0.9999003297125866,1.8424969712355423,0.33939393939393936,0.01836734693877551,7.631225527694128,150,"[-16, 17]",200,"[-18, 19]",200,1.1683433055877686,4.955867052078247
0.9998989999584059,1.8508112159735677,0.3429292929292929,0.01836734693877551,7.721145068181443,150,"[-16, 17]",200,"[-18, 19]",200,1.161280870437622,4.94785737991333
0.9998977589175129,1.8586253482282966,0.3464646464646464,0.01836734693877551,7.8054462389637225,150,"[-16, 17]",200,"[-18, 19]",200,1.1585040092468262,4.957183122634888
0.9998966213698399,1.86598187248033,0.35,0.01836734693877551,7.883617274402659,150,"[-16, 17]",200,"[-18, 19]",200,1.1626396179199219,4.930633068084717
0.9999762578575049,-3.425307786012561e-05,0.0,0.02142857142857143,0.0004592539609879096,150,"[-3, 4]",200,"[-3, 4]",200,2.344022274017334,4.947262525558472
0.9999705306548905,-4.2515904508730355e-05,0.003535353535353535,0.02142857142857143,0.0006847470147935415,150,"[-3, 4]",200,"[-3, 4]",200,1.146486520767212,4.910703659057617
0.9999611587678441,-5.60371412702624e-05,0.00707070707070707,0.02142857142857143,0.0013618371471778665,150,"[-3, 4]",200,"[-3, 4]",200,1.1404566764831543,4.906153202056885
0.9999782626136847,-3.136076011013961e-05,0.010606060606060605,0.02142857142857143,0.0024923630783026066,150,"[-3, 4]",200,"[-4, 4]",200,2.2731895446777344,4.897460460662842
0.9999735610183127,-3.814389168632512e-05,0.01414141414141414,0.02142857142857143,0.004079408814216411,150,"[-3, 4]",200,"[-4, 4]",200,1.1457383632659912,5.040411472320557
0.999999407911813,-8.541757183078724e-07,0.017676767676767676,0.02142857142857143,0.006127333262072235,150,"[-4, 5]",200,"[-4, 4]",200,2.2958056926727295,4.942988634109497
0.9999988453163076,-1.6572088977797345e-06,0.02121212121212121,0.02142857142857143,0.008641812520460139,150,"[-4, 5]",200,"[-4, 4]",200,1.147242546081543,4.9318671226501465
0.9999978574700122,-2.7249396236363477e-06,0.024747474747474747,0.02142857142857143,0.011629895712101882,150,"[-4, 5]",200,"[-4, 4]",200,1.1479685306549072,4.954073190689087
0.9999962010034885,-7.113151829929268e-07,0.02828282828282828,0.02142857142857143,0.015100075531326062,150,"[-4, 5]",200,"[-4, 4]",200,1.1554784774780273,4.899697780609131
0.9999935333946682,2.1229058384720133e-05,0.031818181818181815,0.02142857142857143,0.019062375032155795,150,"[-4, 5]",200,"[-4, 4]",200,1.1574957370758057,4.930882692337036
0.9999893883486661,0.00010894441483727318,0.03535353535353535,0.02142857142857143,0.023528452601670677,150,"[-4, 5]",200,"[-4, 4]",200,1.190091609954834,4.936431407928467
0.9999831496266385,0.0003475261179037894,0.03888888888888889,0.02142857142857143,0.02851172756965992,150,"[-4, 5]",200,"[-4, 4]",200,1.143442153930664,4.8954761028289795
0.9999934101200625,0.0008897283741245575,0.04242424242424242,0.02142857142857143,0.03402752952864796,150,"[-4, 5]",200,"[-5, 4]",200,2.2797086238861084,4.876904487609863
0.9999892810759247,0.0018342698949440086,0.04595959595959596,0.02142857142857143,0.040093275217429884,150,"[-4, 5]",200,"[-5, 4]",200,1.1448848247528076,4.916411399841309
0.9999830274569971,0.0033533809010807343,0.049494949494949494,0.02142857142857143,0.046728677810303786,150,"[-4, 5]",200,"[-5, 4]",200,1.163811445236206,4.928932189941406
0.999973805874419,0.005600847757419252,0.053030303030303025,0.02142857142857143,0.05395599472879352,150,"[-4, 5]",200,"[-5, 4]",200,1.1479175090789795,4.934273958206177
0.9999906866705169,0.00879306159604784,0.05656565656565656,0.02142857142857143,0.06180032176054335,150,"[-5, 6]",200,"[-5, 4]",200,2.301760196685791,4.936078071594238
0.9999948190033857,0.012946955321623365,0.0601010101010101,0.02142857142857143,0.0702899434847165,150,"[-5, 6]",200,"[-6, 4]",200,2.2815608978271484,4.920210361480713
0.9999912200692114,0.01818116316782397,0.06363636363636363,0.02142857142857143,0.07945675297233597,150,"[-5, 6]",200,"[-6, 4]",200,1.145392656326294,4.981805801391602
0.9999856318413145,0.02458730971086916,0.06717171717171717,0.02142857142857143,0.08933675768417228,150,"[-5, 6]",200,"[-6, 4]",200,1.1595704555511475,4.957474708557129
0.9999772241328422,0.032186799077099905,0.0707070707070707,0.02142857142857143,0.09997069353606619,150,"[-5, 6]",200,"[-6, 4]",200,1.2277019023895264,4.971013069152832
0.9999932705125113,0.041372981965970494,0.07424242424242423,0.02142857142857143,0.11140477489196031,150,"[-6, 7]",200,"[-7, 5]",200,2.3052966594696045,4.945600748062134
0.9999886577191699,0.05166663539990721,0.07777777777777778,0.02142857142857143,0.12369161347549691,150,"[-6, 7]",200,"[-7, 5]",200,1.1445176601409912,4.956244230270386
0.9999853991279523,0.06344991354360936,0.08131313131313131,0.02142857142857143,0.13689134121663604,150,"[-6, 7]",200,"[-8, 5]",200,2.3044509887695312,5.022854328155518
0.999976795281425,0.07647845567175236,0.08484848484848484,0.02142857142857143,0.15107296703599718,150,"[-6, 7]",200,"[-8, 5]",200,1.1452078819274902,4.964608907699585
0.9999946183147591,0.091965046153113,0.08838383838383838,0.02142857142857143,0.16631598150047475,150,"[-8, 9]",200,"[-9, 6]",200,3.4478023052215576,4.979501247406006
0.9999907246442632,0.1082637224655799,0.09191919191919191,0.02142857142857143,0.18271219366556002,150,"[-8, 9]",200,"[-9, 6]",200,1.1512832641601562,4.9597532749176025
0.999984605051352,0.12617153406016401,0.09545454545454544,0.02142857142857143,0.20036774199864751,150,"[-8, 9]",200,"[-9, 6]",200,1.1518778800964355,4.969736576080322
0.9999792689054364,0.14556989636534523,0.09898989898989899,0.02142857142857143,0.21940517089061645,150,"[-8, 9]",200,"[-10, 6]",200,2.3118746280670166,4.942118167877197
0.9999674661004836,0.16637576466939918,0.10252525252525252,0.02142857142857143,0.2399654142781479,150,"[-8, 9]",200,"[-10, 6]",200,1.1512882709503174,4.969356536865234
0.999969153019772,0.19086739771446481,0.10606060606060605,0.02142857142857143,0.26220948832953916,150,"[-9, 10]",200,"[-10, 10]",200,5.8624913692474365,5.0525524616241455
0.9999527506555282,0.21523230246416958,0.1095959595959596,0.02142857142857143,0.2863196751088033,150,"[-9, 10]",200,"[-10, 10]",200,1.1536059379577637,5.135342597961426
0.9999384213390323,0.24126020885219193,0.11313131313131312,0.02142857142857143,0.3124999845361306,150,"[-9, 10]",200,"[-11, 11]",200,2.3016178607940674,5.025621175765991
0.9999099894436188,0.26876892277810027,0.11666666666666665,0.02142857142857143,0.34097571415092043,150,"[-9, 10]",200,"[-11, 11]",200,1.1451492309570312,5.017870903015137
0.9998715861730568,0.2977311932214616,0.1202020202020202,0.02142857142857143,0.37199198180507437,150,"[-9, 10]",200,"[-11, 11]",200,1.1545767784118652,4.998808145523071
0.9998694026422498,0.3284945839818207,0.12373737373737373,0.02142857142857143,0.40581117840073216,150,"[-10, 11]",200,"[-11, 11]",200,2.3071258068084717,5.035010099411011
0.9998363821264683,0.3600557651866919,0.12727272727272726,0.02142857142857143,0.4427093669671672,150,"[-10, 11]",200,"[-12, 11]",200,2.352097272872925,5.030095100402832
0.9997772251538648,0.39257002804891783,0.1308080808080808,0.02142857142857143,0.48297173127348564,150,"[-10, 11]",200,"[-12, 11]",200,1.1522917747497559,5.028344392776489
0.9997026283415796,0.4260494733479026,0.13434343434343435,0.02142857142857143,0.5268872436131777,150,"[-10, 11]",200,"[-12, 11]",200,1.1564948558807373,5.0199055671691895
0.999726538795226,0.4608658061444909,0.13787878787878788,0.02142857142857143,0.5747427715525687,150,"[-11, 12]",200,"[-13, 11]",200,2.33467960357666,5.030215501785278
0.9996445596322574,0.49611200596059574,0.1414141414141414,0.02142857142857143,0.62681687408557,150,"[-11, 12]",200,"[-13, 11]",200,1.1959383487701416,5.08996057510376
0.999545669505602,0.5319663169163704,0.14494949494949494,0.02142857142857143,0.683373547795423,150,"[-11, 12]",200,"[-13, 11]",200,1.1612412929534912,5.0288262367248535
0.9994619717185111,0.5683062837421424,0.14848484848484847,0.02142857142857143,0.7446561743752464,150,"[-11, 12]",200,"[-14, 11]",200,2.3003945350646973,5.039168357849121
0.9996665562082212,0.6062998467071903,0.152020202020202,0.02142857142857143,0.8108818957052314,150,"[-13, 14]",200,"[-14, 12]",200,3.469315767288208,5.027086973190308
0.9995890014785314,0.6434091484200211,0.15555555555555556,0.02142857142857143,0.882236607368358,150,"[-13, 14]",200,"[-14, 12]",200,1.1508653163909912,5.038536548614502
0.9995482535581589,0.6810318926407871,0.1590909090909091,0.02142857142857143,0.9588707219118434,150,"[-13, 14]",200,"[-15, 12]",200,2.3237061500549316,5.022515296936035
0.9994864986497823,0.7180103677045075,0.16262626262626262,0.02142857142857143,1.0408958121980103,150,"[-13, 14]",200,"[-15, 13]",200,2.3264899253845215,5.029288291931152
0.9994279822598771,0.7552176169311984,0.16616161616161615,0.02142857142857143,1.1283822013341622,150,"[-13, 14]",200,"[-15, 14]",200,2.311856269836426,5.009297847747803
0.9993773382779191,0.7931177832843803,0.16969696969696968,0.02142857142857143,1.2213575161072885,150,"[-13, 14]",200,"[-15, 15]",200,2.329573631286621,5.064327001571655
0.9998301810828075,0.8322014352391554,0.1732323232323232,0.02142857142857143,1.3198061672633128,150,"[-15, 16]",200,"[-16, 16]",200,3.4896440505981445,4.9934070110321045
0.9998038867518011,0.8689907115719464,0.17676767676767677,0.02142857142857143,1.4236696722574615,150,"[-15, 16]",200,"[-16, 16]",200,1.2232646942138672,5.023186683654785
0.9998511531809012,0.905465389857655,0.1803030303030303,0.02142857142857143,1.5328477094319224,150,"[-15, 16]",200,"[-16, 17]",200,2.3137550354003906,5.007678508758545
0.9998313456158394,0.9414136944644147,0.18383838383838383,0.02142857142857143,1.6471997983489515,150,"[-15, 16]",200,"[-16, 17]",200,1.1578645706176758,4.935086965560913
